Day,Interval,Quantity
2019-12-26,1645,21.0
2019-12-26,1700,18.0
2019-12-26,1715,19.0
2019-12-26,1730,18.0
2019-12-26,1745,18.0
2019-12-26,1800,21.0
2019-12-26,1815,18.0
2019-12-26,1830,18.0
2019-12-26,1845,18.0
2019-12-26,1900,19.0
2019-12-26,1915,21.0
2019-12-26,1930,19.0
2019-12-26,1945,19.0
2019-12-26,2000,18.0
2019-12-26,2015,19.0
2019-12-26,2030,19.0
2019-12-26,2045,21.0
2019-12-26,2100,18.0
2019-12-26,2115,19.0
2019-12-26,2130,19.0
2019-12-26,2145,20.0
2019-12-26,2200,20.0
2019-12-26,2215,19.0
2019-12-26,2230,19.0
2019-12-26,2245,20.0
2019-12-26,2300,19.0
2019-12-26,2315,23.0
2019-12-26,2330,20.0
2019-12-26,2345,19.0
2019-12-27,0000,19.0
2019-12-27,0015,20.0
2019-12-27,0030,21.0
2019-12-27,0045,21.0
2019-12-27,0100,18.0
2019-12-27,0115,19.0
2019-12-27,0130,19.0
2019-12-27,0145,19.0
2019-12-27,0200,21.0
2019-12-27,0215,18.0
2019-12-27,0230,18.0
2019-12-27,0245,18.0
2019-12-27,0300,19.0
2019-12-27,0315,22.0
2019-12-27,0330,19.0
2019-12-27,0345,18.0
2019-12-27,0400,19.0
2019-12-27,0415,19.0
2019-12-27,0430,21.0
2019-12-27,0445,20.0
2019-12-27,0500,18.0
2019-12-27,0515,19.0
2019-12-27,0530,18.0
2019-12-27,0545,22.0
2019-12-27,0600,19.0
2019-12-27,0615,18.0
2019-12-27,0630,17.0
2019-12-27,0645,19.0
2019-12-27,0700,21.0
2019-12-27,0715,20.0
2019-12-27,0730,19.0
2019-12-27,0745,19.0
2019-12-27,0800,19.0
2019-12-27,0815,19.0
2019-12-27,0830,21.0
2019-12-27,0845,19.0
2019-12-27,0900,19.0
2019-12-27,0915,19.0
2019-12-27,0930,19.0
2019-12-27,0945,22.0
2019-12-27,1000,19.0
2019-12-27,1015,19.0
2019-12-27,1030,18.0
2019-12-27,1045,20.0
2019-12-27,1100,20.0
2019-12-27,1115,20.0
2019-12-27,1130,18.0
2019-12-27,1145,19.0
2019-12-27,1200,19.0
2019-12-27,1215,20.0
2019-12-27,1230,22.8
2019-12-27,1245,19.0
2019-12-27,1300,19.0
2019-12-27,1315,19.0
2019-12-27,1330,19.0
2019-12-27,1345,20.0
2019-12-27,1400,22.0
2019-12-27,1415,19.0
2019-12-27,1430,19.0
2019-12-27,1445,20.0
2019-12-27,1500,19.0
2019-12-27,1515,21.0
2019-12-27,1530,20.0
2019-12-27,1545,18.0
2019-12-27,1600,18.0
2019-12-27,1615,19.0
2019-12-27,1630,19.0
2019-12-27,1645,23.0
2019-12-27,1700,19.0
2019-12-27,1715,18.0
2019-12-27,1730,18.0
2019-12-27,1745,19.0
2019-12-27,1800,20.0
2019-12-27,1815,21.0
2019-12-27,1830,19.0
2019-12-27,1845,19.0
2019-12-27,1900,19.0
2019-12-27,1915,18.0
2019-12-27,1930,22.0
2019-12-27,1945,20.0
2019-12-27,2000,19.0
2019-12-27,2015,19.0
2019-12-27,2030,18.0
2019-12-27,2045,21.0
2019-12-27,2100,22.0
2019-12-27,2115,21.0
2019-12-27,2130,21.0
2019-12-27,2145,21.0
2019-12-27,2200,20.0
2019-12-27,2215,24.0
2019-12-27,2230,21.0
2019-12-27,2245,21.0
2019-12-27,2300,21.0
2019-12-27,2315,22.0
2019-12-27,2330,22.0
2019-12-27,2345,20.0
2019-12-28,0000,19.0
2019-12-28,0015,19.0
2019-12-28,0030,20.0
2019-12-28,0045,22.0
2019-12-28,0100,20.0
2019-12-28,0115,18.0
2019-12-28,0130,19.0
2019-12-28,0145,19.0
2019-12-28,0200,22.0
2019-12-28,0215,20.0
2019-12-28,0230,19.0
2019-12-28,0245,19.0
2019-12-28,0300,19.0
2019-12-28,0315,20.0
2019-12-28,0330,21.0
2019-12-28,0345,19.0
2019-12-28,0400,19.0
2019-12-28,0415,19.0
2019-12-28,0430,20.0
2019-12-28,0445,22.0
2019-12-28,0500,19.0
2019-12-28,0515,20.0
2019-12-28,0530,19.0
2019-12-28,0545,20.0
2019-12-28,0600,22.0
2019-12-28,0615,19.0
2019-12-28,0630,20.0
2019-12-28,0645,20.0
2019-12-28,0700,20.0
2019-12-28,0715,22.0
2019-12-28,0730,21.0
2019-12-28,0745,20.0
2019-12-28,0800,20.0
2019-12-28,0815,19.0
2019-12-28,0830,19.0
2019-12-28,0845,22.0
2019-12-28,0900,19.0
2019-12-28,0915,19.0
2019-12-28,0930,19.0
2019-12-28,0945,19.0
2019-12-28,1000,21.0
2019-12-28,1015,19.0
2019-12-28,1030,19.0
2019-12-28,1045,19.0
2019-12-28,1100,19.0
2019-12-28,1115,20.0
2019-12-28,1130,21.0
2019-12-28,1145,20.0
2019-12-28,1200,19.0
2019-12-28,1215,19.0
2019-12-28,1230,20.0
2019-12-28,1245,20.0
2019-12-28,1300,21.0
2019-12-28,1315,19.0
2019-12-28,1330,19.0
2019-12-28,1345,19.0
2019-12-28,1400,18.0
2019-12-28,1415,24.0
2019-12-28,1430,21.0
2019-12-28,1445,19.0
2019-12-28,1500,19.0
2019-12-28,1515,19.0
2019-12-28,1530,21.0
2019-12-28,1545,22.0
2019-12-28,1600,20.0
2019-12-28,1615,19.0
2019-12-28,1630,19.0
2019-12-28,1645,19.0
2019-12-28,1700,23.0
2019-12-28,1715,20.0
2019-12-28,1730,20.0
2019-12-28,1745,19.0
2019-12-28,1800,20.0
2019-12-28,1815,21.0
2019-12-28,1830,22.0
2019-12-28,1845,20.0
2019-12-28,1900,19.0
2019-12-28,1915,20.0
2019-12-28,1930,19.0
2019-12-28,1945,21.0
2019-12-28,2000,18.0
2019-12-28,2015,19.0
2019-12-28,2030,19.0
2019-12-28,2045,19.0
2019-12-28,2100,22.0
2019-12-28,2115,20.0
2019-12-28,2130,19.0
2019-12-28,2145,19.0
2019-12-28,2200,19.0
2019-12-28,2215,21.0
2019-12-28,2230,21.0
2019-12-28,2245,20.0
2019-12-28,2300,19.0
2019-12-28,2315,19.0
2019-12-28,2330,19.0
2019-12-28,2345,23.0
2019-12-29,0000,20.0
2019-12-29,0015,19.0
2019-12-29,0030,20.0
2019-12-29,0045,20.0
2019-12-29,0100,20.0
2019-12-29,0115,21.0
2019-12-29,0130,20.0
2019-12-29,0145,20.0
2019-12-29,0200,19.0
2019-12-29,0215,20.0
2019-12-29,0230,23.0
2019-12-29,0245,19.0
2019-12-29,0300,19.0
2019-12-29,0315,19.0
2019-12-29,0330,20.0
2019-12-29,0345,21.0
2019-12-29,0400,20.0
2019-12-29,0415,19.0
2019-12-29,0430,19.0
2019-12-29,0445,19.0
2019-12-29,0500,20.0
2019-12-29,0515,22.0
2019-12-29,0530,19.0
2019-12-29,0545,18.0
2019-12-29,0600,18.0
2019-12-29,0615,19.0
2019-12-29,0630,22.0
2019-12-29,0645,20.0
2019-12-29,0700,19.0
2019-12-29,0715,19.0
2019-12-29,0730,20.0
2019-12-29,0745,19.0
2019-12-29,0800,22.0
2019-12-29,0815,19.0
2019-12-29,0830,19.0
2019-12-29,0845,19.0
2019-12-29,0900,20.0
2019-12-29,0915,22.0
2019-12-29,0930,20.0
2019-12-29,0945,20.0
2019-12-29,1000,20.0
2019-12-29,1015,19.0
2019-12-29,1030,22.0
2019-12-29,1045,21.0
2019-12-29,1100,20.0
2019-12-29,1115,20.0
2019-12-29,1130,19.0
2019-12-29,1145,19.0
2019-12-29,1200,23.0
2019-12-29,1215,20.0
2019-12-29,1230,20.0
2019-12-29,1245,20.0
2019-12-29,1300,19.0
2019-12-29,1315,23.0
2019-12-29,1330,20.0
2019-12-29,1345,19.0
2019-12-29,1400,19.0
2019-12-29,1415,19.0
2019-12-29,1430,21.0
2019-12-29,1445,21.0
2019-12-29,1500,19.0
2019-12-29,1515,19.0
2019-12-29,1530,19.0
2019-12-29,1545,18.0
2019-12-29,1600,23.0
2019-12-29,1615,20.0
2019-12-29,1630,18.0
2019-12-29,1645,19.0
2019-12-29,1700,19.0
2019-12-29,1715,22.0
2019-12-29,1730,21.0
2019-12-29,1745,20.0
2019-12-29,1800,19.0
2019-12-29,1815,20.0
2019-12-29,1830,21.0
2019-12-29,1845,22.0
2019-12-29,1900,19.0
2019-12-29,1915,18.0
2019-12-29,1930,20.0
2019-12-29,1945,20.0
2019-12-29,2000,22.0
2019-12-29,2015,21.0
2019-12-29,2030,20.0
2019-12-29,2045,20.0
2019-12-29,2100,19.0
2019-12-29,2115,21.0
2019-12-29,2130,21.0
2019-12-29,2145,19.0
2019-12-29,2200,18.0
2019-12-29,2215,19.0
2019-12-29,2230,20.0
2019-12-29,2245,22.0
2019-12-29,2300,20.0
2019-12-29,2315,19.0
2019-12-29,2330,19.0
2019-12-29,2345,19.0
2019-12-30,0000,21.0
2019-12-30,0015,21.0
2019-12-30,0030,19.0
2019-12-30,0045,19.0
2019-12-30,0100,19.0
2019-12-30,0115,20.0
2019-12-30,0130,23.0
2019-12-30,0145,20.0
2019-12-30,0200,19.0
2019-12-30,0215,20.0
2019-12-30,0230,21.0
2019-12-30,0245,23.0
2019-12-30,0300,20.0
2019-12-30,0315,20.0
2019-12-30,0330,19.0
2019-12-30,0345,20.0
2019-12-30,0400,22.0
2019-12-30,0415,22.0
2019-12-30,0430,19.0
2019-12-30,0445,20.0
2019-12-30,0500,19.0
2019-12-30,0515,19.0
2019-12-30,0530,22.0
2019-12-30,0545,19.0
2019-12-30,0600,19.0
2019-12-30,0615,19.0
2019-12-30,0630,19.0
2019-12-30,0645,23.0
2019-12-30,0700,19.0
2019-12-30,0715,19.0
2019-12-30,0730,19.0
2019-12-30,0745,19.0
2019-12-30,0800,22.0
2019-12-30,0815,20.0
2019-12-30,0830,19.0
2019-12-30,0845,19.0
2019-12-30,0900,19.0
2019-12-30,0915,21.0
2019-12-30,0930,21.0
2019-12-30,0945,19.0
2019-12-30,1000,19.0
2019-12-30,1015,20.0
2019-12-30,1030,20.0
2019-12-30,1045,22.0
2019-12-30,1100,19.0
2019-12-30,1115,19.0
2019-12-30,1130,19.0
2019-12-30,1145,19.0
2019-12-30,1200,21.0
2019-12-30,1215,20.0
2019-12-30,1230,17.9
2019-12-30,1245,19.0
2019-12-30,1300,19.0
2019-12-30,1315,20.0
2019-12-30,1330,21.0
2019-12-30,1345,19.0
2019-12-30,1400,19.0
2019-12-30,1415,19.0
2019-12-30,1430,18.0
2019-12-30,1445,22.0
2019-12-30,1500,20.0
2019-12-30,1515,19.0
2019-12-30,1530,18.0
2019-12-30,1545,19.0
2019-12-30,1600,20.0
2019-12-30,1615,22.0
2019-12-30,1630,19.0
2019-12-30,1645,18.0
2019-12-30,1700,19.0
2019-12-30,1715,19.0
2019-12-30,1730,21.0
2019-12-30,1745,20.0
2019-12-30,1800,19.0
2019-12-30,1815,19.0
2019-12-30,1830,19.0
2019-12-30,1845,19.0
2019-12-30,1900,21.0
2019-12-30,1915,20.0
2019-12-30,1930,19.0
2019-12-30,1945,17.0
2019-12-30,2000,18.0
2019-12-30,2015,19.0
2019-12-30,2030,22.0
2019-12-30,2045,20.0
2019-12-30,2100,19.0
2019-12-30,2115,19.0
2019-12-30,2130,19.0
2019-12-30,2145,20.0
2019-12-30,2200,22.0
2019-12-30,2215,19.0
2019-12-30,2230,19.0
2019-12-30,2245,19.0
2019-12-30,2300,20.0
2019-12-30,2315,20.0
2019-12-30,2330,22.0
2019-12-30,2345,18.0
2019-12-31,0000,20.0
2019-12-31,0015,19.0
2019-12-31,0030,19.0
2019-12-31,0045,22.0
2019-12-31,0100,20.0
2019-12-31,0115,19.0
2019-12-31,0130,19.0
2019-12-31,0145,19.0
2019-12-31,0200,20.0
2019-12-31,0215,23.0
2019-12-31,0230,19.0
2019-12-31,0245,19.0
2019-12-31,0300,20.0
2019-12-31,0315,18.0
2019-12-31,0330,21.0
2019-12-31,0345,21.0
2019-12-31,0400,19.0
2019-12-31,0415,19.0
2019-12-31,0430,19.0
2019-12-31,0445,19.0
2019-12-31,0500,21.0
2019-12-31,0515,19.0
2019-12-31,0530,19.0
2019-12-31,0545,19.0
2019-12-31,0600,19.0
2019-12-31,0615,19.0
2019-12-31,0630,22.0
2019-12-31,0645,20.0
2019-12-31,0700,19.0
2019-12-31,0715,19.0
2019-12-31,0730,19.0
2019-12-31,0745,19.0
2019-12-31,0800,23.0
2019-12-31,0815,19.0
2019-12-31,0830,19.0
2019-12-31,0845,19.0
2019-12-31,0900,19.0
2019-12-31,0915,21.0
2019-12-31,0930,21.0
2019-12-31,0945,19.0
2019-12-31,1000,19.0
2019-12-31,1015,19.0
2019-12-31,1030,19.0
2019-12-31,1045,22.0
2019-12-31,1100,20.0
2019-12-31,1115,19.0
2019-12-31,1130,19.0
2019-12-31,1145,19.0
2019-12-31,1200,19.0
2019-12-31,1215,23.0
2019-12-31,1230,19.0
2019-12-31,1245,19.0
2019-12-31,1300,19.0
2019-12-31,1315,19.0
2019-12-31,1330,19.0
2019-12-31,1345,23.0
2019-12-31,1400,19.0
2019-12-31,1415,19.0
2019-12-31,1430,19.0
2019-12-31,1445,19.0
2019-12-31,1500,21.0
2019-12-31,1515,22.0
2019-12-31,1530,20.0
2019-12-31,1545,19.0
2019-12-31,1600,20.0
2019-12-31,1615,20.0
2019-12-31,1630,23.0
2019-12-31,1645,19.0
2019-12-31,1700,20.0
2019-12-31,1715,19.0
2019-12-31,1730,21.0
2019-12-31,1745,23.0
2019-12-31,1800,19.0
2019-12-31,1815,19.0
2019-12-31,1830,19.0
2019-12-31,1845,19.0
2019-12-31,1900,21.0
2019-12-31,1915,20.0
2019-12-31,1930,19.0
2019-12-31,1945,19.0
2019-12-31,2000,19.0
2019-12-31,2015,19.0
2019-12-31,2030,22.0
2019-12-31,2045,19.0
2019-12-31,2100,19.0
2019-12-31,2115,18.0
2019-12-31,2130,19.0
2019-12-31,2145,24.0
2019-12-31,2200,22.0
2019-12-31,2215,21.0
2019-12-31,2230,20.0
2019-12-31,2245,19.0
2019-12-31,2300,19.0
2019-12-31,2315,23.0
2019-12-31,2330,19.0
2019-12-31,2345,19.0
2020-01-01,0000,19.0
2020-01-01,0015,19.0
2020-01-01,0030,22.0
2020-01-01,0045,19.0
2020-01-01,0100,19.0
2020-01-01,0115,19.0
2020-01-01,0130,20.0
2020-01-01,0145,22.0
2020-01-01,0200,21.0
2020-01-01,0215,20.0
2020-01-01,0230,19.0
2020-01-01,0245,19.0
2020-01-01,0300,21.0
2020-01-01,0315,22.0
2020-01-01,0330,20.0
2020-01-01,0345,19.0
2020-01-01,0400,20.0
2020-01-01,0415,20.0
2020-01-01,0430,22.0
2020-01-01,0445,19.0
2020-02-01,0500,18.0
2020-02-01,0515,18.0
2020-02-01,0530,18.0
2020-02-01,0545,22.0
2020-02-01,0600,20.0
2020-02-01,0615,19.0
2020-02-01,0630,18.0
2020-02-01,0645,19.0
2020-02-01,0700,19.0
2020-02-01,0715,22.0
2020-02-01,0730,19.0
2020-02-01,0745,17.0
2020-02-01,0800,18.0
2020-02-01,0815,18.0
2020-02-01,0830,20.0
2020-02-01,0845,19.0
2020-02-01,0900,19.0
2020-02-01,0915,18.0
2020-02-01,0930,18.0
2020-02-01,0945,19.0
2020-02-01,1000,20.0
2020-02-01,1015,19.0
2020-02-01,1030,18.0
2020-02-01,1045,19.0
2020-02-01,1100,19.0
2020-02-01,1115,19.0
2020-02-01,1130,19.0
2020-02-01,1145,19.0
2020-02-01,1200,19.0
2020-02-01,1215,18.0
2020-02-01,1230,20.8
2020-02-01,1245,21.0
2020-02-01,1300,18.0
2020-02-01,1315,17.0
2020-02-01,1330,17.0
2020-02-01,1345,18.0
2020-02-01,1400,22.0
2020-02-01,1415,17.0
2020-02-01,1430,19.0
2020-02-01,1445,18.0
2020-02-01,1500,18.0
2020-02-01,1515,21.0
2020-02-01,1530,18.0
2020-02-01,1545,18.0
2020-02-01,1600,18.0
2020-02-01,1615,17.0
2020-02-01,1630,21.0
2020-02-01,1645,19.0
2020-02-01,1700,18.0
2020-02-01,1715,18.0
2020-02-01,1730,17.0
2020-02-01,1745,21.0
2020-02-01,1800,18.0
2020-02-01,1815,18.0
2020-02-01,1830,18.0
2020-02-01,1845,20.0
2020-02-01,1900,22.0
2020-02-01,1915,18.0
2020-02-01,1930,19.0
2020-02-01,1945,18.0
2020-02-01,2000,21.0
2020-02-01,2015,22.0
2020-02-01,2030,19.0
2020-02-01,2045,20.0
2020-02-01,2100,20.0
2020-02-01,2115,21.0
2020-02-01,2130,21.0
2020-02-01,2145,19.0
2020-02-01,2200,19.0
2020-02-01,2215,20.0
2020-02-01,2230,21.0
2020-02-01,2245,22.0
2020-02-01,2300,20.0
2020-02-01,2315,19.0
2020-02-01,2330,20.0
2020-02-01,2345,21.0
2020-02-02,0000,21.0
2020-02-02,0015,19.0
2020-02-02,0030,20.0
2020-02-02,0045,19.0
2020-02-02,0100,22.0
2020-02-02,0115,19.0
2020-02-02,0130,18.0
2020-02-02,0145,18.0
2020-02-02,0200,19.0
2020-02-02,0215,22.0
2020-02-02,0230,19.0
2020-02-02,0245,19.0
2020-02-02,0300,20.0
2020-02-02,0315,18.0
2020-02-02,0330,21.0
2020-02-02,0345,20.0
2020-02-02,0400,19.0
2020-02-02,0415,20.0
2020-02-02,0430,20.0
2020-02-02,0445,23.0
2020-02-02,0500,20.0
2020-02-02,0515,19.0
2020-02-02,0530,19.0
2020-02-02,0545,19.0
2020-02-02,0600,22.0
2020-02-02,0615,21.0
2020-02-02,0630,20.0
2020-02-02,0645,19.0
2020-02-02,0700,20.0
2020-02-02,0715,21.0
2020-02-02,0730,22.0
2020-02-02,0745,18.0
2020-02-02,0800,19.0
2020-02-02,0815,18.0
2020-02-02,0830,19.0
2020-02-02,0845,22.0
2020-02-02,0900,20.0
2020-02-02,0915,19.0
2020-02-02,0930,19.0
2020-02-02,0945,18.0
2020-02-02,1000,21.0
2020-02-02,1015,21.0
2020-02-02,1030,19.0
2020-02-02,1045,20.0
2020-02-02,1100,19.0
2020-02-02,1115,21.0
2020-02-02,1130,23.0
2020-02-02,1145,19.0
2020-02-02,1200,19.0
2020-02-02,1215,19.0
2020-02-02,1230,20.0
2020-02-02,1245,21.0
2020-02-02,1300,22.0
2020-02-02,1315,20.0
2020-02-02,1330,19.0
2020-02-02,1345,19.0
2020-02-02,1400,18.0
2020-02-02,1415,21.0
2020-02-02,1430,19.0
2020-02-02,1445,19.0
2020-02-02,1500,18.0
2020-02-02,1515,19.0
2020-02-02,1530,22.0
2020-02-02,1545,19.0
2020-02-02,1600,19.0
2020-02-02,1615,18.0
2020-02-02,1630,18.0
2020-02-02,1645,21.0
2020-02-02,1700,21.0
2020-02-02,1715,19.0
2020-02-02,1730,19.0
2020-02-02,1745,20.0
2020-02-02,1800,19.0
2020-02-02,1815,23.0
2020-02-02,1830,19.0
2020-02-02,1845,19.0
2020-02-02,1900,19.0
2020-02-02,1915,19.0
2020-02-02,1930,21.0
2020-02-02,1945,20.0
2020-02-02,2000,19.0
2020-02-02,2015,19.0
2020-02-02,2030,19.0
2020-02-02,2045,22.0
2020-02-02,2100,21.0
2020-02-02,2115,19.0
2020-02-02,2130,19.0
2020-02-02,2145,18.0
2020-02-02,2200,19.0
2020-02-02,2215,21.0
2020-02-02,2230,18.0
2020-02-02,2245,18.0
2020-02-02,2300,19.0
2020-02-02,2315,19.0
2020-02-02,2330,22.0
2020-02-02,2345,20.0
2020-02-03,0000,19.0
2020-02-03,0015,19.0
2020-02-03,0030,18.0
2020-02-03,0045,21.0
2020-02-03,0100,21.0
2020-02-03,0115,20.0
2020-02-03,0130,19.0
2020-02-03,0145,20.0
2020-02-03,0200,21.0
2020-02-03,0215,23.0
2020-02-03,0230,21.0
2020-02-03,0245,21.0
2020-02-03,0300,20.0
2020-02-03,0315,20.0
2020-02-03,0330,24.0
2020-02-03,0345,21.0
2020-02-03,0400,20.0
2020-02-03,0415,20.0
2020-02-03,0430,20.0
2020-02-03,0445,21.0
2020-02-03,0500,23.0
2020-02-03,0515,20.0
2020-02-03,0530,19.0
2020-02-03,0545,20.0
2020-02-03,0600,20.0
2020-02-03,0615,21.0
2020-02-03,0630,22.0
2020-02-03,0645,20.0
2020-02-03,0700,20.0
2020-02-03,0715,19.0
2020-02-03,0730,20.0
2020-02-03,0745,22.0
2020-02-03,0800,22.0
2020-02-03,0815,20.0
2020-02-03,0830,20.0
2020-02-03,0845,20.0
2020-02-03,0900,20.0
2020-02-03,0915,23.0
2020-02-03,0930,20.0
2020-02-03,0945,20.0
2020-02-03,1000,21.0
2020-02-03,1015,22.0
2020-02-03,1030,23.0
2020-02-03,1045,24.0
2020-02-03,1100,22.0
2020-02-03,1115,23.0
2020-02-03,1130,22.0
2020-02-03,1145,25.0
2020-02-03,1200,28.0
2020-02-03,1215,26.0
2020-02-03,1230,28.0
2020-02-03,1245,35.0
2020-02-03,1300,37.0
2020-02-03,1315,41.0
2020-02-03,1330,41.0
2020-02-03,1345,43.0
2020-02-03,1400,45.1
2020-02-03,1415,43.0
2020-02-03,1430,43.0
2020-02-03,1445,43.0
2020-02-03,1500,45.1
2020-02-03,1515,45.0
2020-02-03,1530,43.0
2020-02-03,1545,46.0
2020-02-03,1600,45.0
2020-02-03,1615,44.0
2020-02-03,1630,44.0
2020-02-03,1645,42.0
2020-02-03,1700,42.0
2020-02-03,1715,43.0
2020-02-03,1730,44.0
2020-02-03,1745,43.0
2020-02-03,1800,44.0
2020-02-03,1815,45.0
2020-02-03,1830,45.0
2020-02-03,1845,42.0
2020-02-03,1900,44.0
2020-02-03,1915,44.0
2020-02-03,1930,42.0
2020-02-03,1945,44.0
2020-02-03,2000,42.0
2020-02-03,2015,37.0
2020-02-03,2030,39.0
2020-02-03,2045,44.0
2020-02-03,2100,41.0
2020-02-03,2115,35.0
2020-02-03,2130,35.0
2020-02-03,2145,32.0
2020-02-03,2200,28.0
2020-02-03,2215,27.0
2020-02-03,2230,26.0
2020-02-03,2245,29.0
2020-02-03,2300,24.0
2020-02-03,2315,23.0
2020-02-03,2330,24.0
2020-02-03,2345,26.0
2020-02-04,0000,28.0
2020-02-04,0015,24.0
2020-02-04,0030,23.0
2020-02-04,0045,22.0
2020-02-04,0100,21.0
2020-02-04,0115,21.0
2020-02-04,0130,25.0
2020-02-04,0145,22.0
2020-02-04,0200,21.0
2020-02-04,0215,21.0
2020-02-04,0230,22.0
2020-02-04,0245,22.0
2020-02-04,0300,25.0
2020-02-04,0315,20.0
2020-02-04,0330,19.0
2020-02-04,0345,18.0
2020-02-04,0400,21.0
2020-02-04,0415,21.0
2020-02-04,0430,19.0
2020-02-04,0445,19.0
2020-02-04,0500,19.0
2020-02-04,0515,19.0
2020-02-04,0530,22.0
2020-02-04,0545,20.0
2020-02-04,0600,20.0
2020-02-04,0615,19.0
2020-02-04,0630,19.0
2020-02-04,0645,18.0
2020-02-04,0700,23.0
2020-02-04,0715,18.0
2020-02-04,0730,19.0
2020-02-04,0745,19.0
2020-02-04,0800,20.0
2020-02-04,0815,21.0
2020-02-04,0830,23.0
2020-02-04,0845,20.0
2020-02-04,0900,19.0
2020-02-04,0915,19.0
2020-02-04,0930,20.0
2020-02-04,0945,22.0
2020-02-04,1000,20.0
2020-02-04,1015,20.0
2020-02-04,1030,20.0
2020-02-04,1045,20.0
2020-02-04,1100,22.0
2020-02-04,1115,25.0
2020-02-04,1130,22.0
2020-02-04,1145,22.0
2020-02-04,1200,24.0
2020-02-04,1215,28.0
2020-02-04,1230,27.8
2020-02-04,1245,33.0
2020-02-04,1300,38.0
2020-02-04,1315,40.0
2020-02-04,1330,39.0
2020-02-04,1345,45.1
2020-02-04,1400,45.0
2020-02-04,1415,44.0
2020-02-04,1430,45.1
2020-02-04,1445,48.0
2020-02-04,1500,45.0
2020-02-04,1515,46.1
2020-02-04,1530,43.0
2020-02-04,1545,45.1
2020-02-04,1600,47.0
2020-02-04,1615,46.1
2020-02-04,1630,44.0
2020-02-04,1645,43.0
2020-02-04,1700,45.0
2020-02-04,1715,41.0
2020-02-04,1730,41.0
2020-02-04,1745,45.0
2020-02-04,1800,45.1
2020-02-04,1815,43.0
2020-02-04,1830,45.0
2020-02-04,1845,43.0
2020-02-04,1900,44.0
2020-02-04,1915,42.0
2020-02-04,1930,44.0
2020-02-04,1945,41.0
2020-02-04,2000,41.0
2020-02-04,2015,42.0
2020-02-04,2030,45.0
2020-02-04,2045,44.0
2020-02-04,2100,43.0
2020-02-04,2115,42.0
2020-02-04,2130,39.0
2020-02-04,2145,37.0
2020-02-04,2200,34.0
2020-02-04,2215,32.0
2020-02-04,2230,31.0
2020-02-04,2245,30.0
2020-02-04,2300,27.0
2020-02-04,2315,25.0
2020-02-04,2330,26.0
2020-02-04,2345,24.0
2020-02-05,0000,28.0
2020-02-05,0015,26.0
2020-02-05,0030,22.0
2020-02-05,0045,24.0
2020-02-05,0100,22.0
2020-02-05,0115,24.0
2020-02-05,0130,24.0
2020-02-05,0145,21.0
2020-02-05,0200,22.0
2020-02-05,0215,21.0
2020-02-05,0230,23.0
2020-02-05,0245,25.0
2020-02-05,0300,24.0
2020-02-05,0315,17.0
2020-02-05,0330,19.0
2020-02-05,0345,18.0
2020-02-05,0400,18.0
2020-02-05,0415,20.0
2020-02-05,0430,22.0
2020-02-05,0445,18.0
2020-02-05,0500,19.0
2020-02-05,0515,19.0
2020-02-05,0530,18.0
2020-02-05,0545,21.0
2020-02-05,0600,21.0
2020-02-05,0615,19.0
2020-02-05,0630,19.0
2020-02-05,0645,18.0
2020-02-05,0700,19.0
2020-02-05,0715,22.0
2020-02-05,0730,20.0
2020-02-05,0745,19.0
2020-02-05,0800,19.0
2020-02-05,0815,20.0
2020-02-05,0830,20.0
2020-02-05,0845,23.0
2020-02-05,0900,20.0
2020-02-05,0915,19.0
2020-02-05,0930,19.0
2020-02-05,0945,20.0
2020-02-05,1000,19.0
2020-02-05,1015,22.0
2020-02-05,1030,20.0
2020-02-05,1045,21.0
2020-02-05,1100,21.0
2020-02-05,1115,22.0
2020-02-05,1130,22.0
2020-02-05,1145,27.0
2020-02-05,1200,25.0
2020-02-05,1215,26.0
2020-02-05,1230,27.0
2020-02-05,1245,34.0
2020-02-05,1300,32.0
2020-02-05,1315,36.0
2020-02-05,1330,41.0
2020-02-05,1345,41.0
2020-02-05,1400,42.0
2020-02-05,1415,40.0
2020-02-05,1430,43.0
2020-02-05,1445,41.0
2020-02-05,1500,39.0
2020-02-05,1515,43.0
2020-02-05,1530,44.0
2020-02-05,1545,42.0
2020-02-05,1600,43.0
2020-02-05,1615,42.0
2020-02-05,1630,40.0
2020-02-05,1645,42.0
2020-02-05,1700,42.0
2020-02-05,1715,37.0
2020-02-05,1730,40.0
2020-02-05,1745,36.0
2020-02-05,1800,37.0
2020-02-05,1815,40.0
2020-02-05,1830,39.0
2020-02-05,1845,38.0
2020-02-05,1900,37.0
2020-02-05,1915,41.0
2020-02-05,1930,42.0
2020-02-05,1945,39.0
2020-02-05,2000,41.0
2020-02-05,2015,36.0
2020-02-05,2030,37.0
2020-02-05,2045,38.0
2020-02-05,2100,39.0
2020-02-05,2115,37.0
2020-02-05,2130,38.0
2020-02-05,2145,35.0
2020-02-05,2200,32.0
2020-02-05,2215,30.0
2020-02-05,2230,31.0
2020-02-05,2245,32.0
2020-02-05,2300,25.0
2020-02-05,2315,24.0
2020-02-05,2330,25.0
2020-02-05,2345,25.0
2020-02-06,0000,28.0
2020-02-06,0015,25.0
2020-02-06,0030,22.0
2020-02-06,0045,23.0
2020-02-06,0100,22.0
2020-02-06,0115,22.0
2020-02-06,0130,23.0
2020-02-06,0145,20.0
2020-02-06,0200,21.0
2020-02-06,0215,21.0
